2016-09-30 16:16:00,721 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.run(UtsClient.java:98) - Start client
2016-09-30 16:16:13,182 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=ELNP%, type=ELNP_PERCENT, name=ELN Put%, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=ELNP%, name=ELN Put%, type=ELNP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,183 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EP, type=EP, name=European Put, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,183 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EP%, type=EP_PERCENT, name=European Put (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,183 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPAC, type=EPAC, name=Transatlantic Risk Reversal EP-AC, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=European Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=AC, name=American Call, type=AC, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,183 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPAC%, type=EPAC_PERCENT, name=Transatlantic Risk Reversal EP-AC (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=European Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=AC%, name=American Call, type=AC_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,183 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPACT, type=EPACT, name=Transatlantic Time Risk Reversal EP-AC, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=European Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=AC, name=American Call, type=AC, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,183 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPACT%, type=EPACT_PERCENT, name=Transatlantic Time Risk Reversal EP-AC (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=European Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=AC%, name=American Call, type=AC_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,183 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPB, type=EPB, name=European Put Butterfly, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Lower Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Mid Put, type=EP, multiplier=-2.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,183 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPB%, type=EPB_PERCENT, name=European Put Butterfly (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Lower Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Mid Put, type=EP_PERCENT, multiplier=-2.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,183 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPC, type=EPC, name=European Put Condor, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-03]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Mid Upper Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Lower Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Mid Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,184 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPC%, type=EPC_PERCENT, name=European Put Condor (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-03]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Mid Upper Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Lower Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Mid Lower Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,187 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPDIAG, type=EPDIAG, name=European Put Diagonal, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Expiry2 Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry1 Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,187 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPDIAG%, type=EPDIAG_PERCENT, name=European Put Diagonal (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Expiry2 Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry1 Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,187 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPL, type=EPL, name=European Put Ladder, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Mid Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,187 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPL%, type=EPL_PERCENT, name=European Put Ladder (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Lower Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Mid Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,187 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPQ%, type=EPQ_PERCENT, name=European Put Quanto (OTC-Like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-04-21]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EPQ%, name=Put, type=EPQ_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,187 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPR, type=EPR, name=European Put Ratio, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Lower Put, type=EP, multiplier=-2.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,187 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPR%, type=EPR_PERCENT, name=European Put Ratio (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Lower Put, type=EP_PERCENT, multiplier=-2.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,187 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPS, type=EPS, name=European Put Spread, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,188 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPS%, type=EPS_PERCENT, name=European Put Spread (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Lower Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,188 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSAC, type=EPSAC, name=European Put Spread Against Call, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EC, name=Against Call, type=EC, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,188 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSAC%, type=EPSAC_PERCENT, name=European Put Spread Against Call (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Lower Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EC%, name=Against Call, type=EC_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,188 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSAC_R, type=EPSACR, name=European Put Spread VS Call (Ratio), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EC, name=Against Call, type=EC, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,188 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSAC_R%, type=EPSACR_PERCENT, name=European Put Spread VS Call (Ratio) (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Lower Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EC%, name=Against Call, type=EC_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,188 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSACCO, type=EPSACCO, name=European Put Spread VS Call - Call Over, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Upper Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Lower Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EC, name=Against Call, type=EC, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,188 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSACCO%, type=EPSACCO_PERCENT, name=European Put Spread VS Call - Call Over (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Upper Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Lower Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EC%, name=Against Call, type=EC_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,188 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSAP, type=EPSAP, name=European Put Spread VS Put, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Against Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,189 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSAP%, type=EPSAP_PERCENT, name=European Put Spread VS Put (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Against Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Lower Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,189 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSTR, type=EPSTR, name=European Put Spread Time Ratio, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Expiry1 Lower Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry1 Upper Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry2 Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry2 Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,189 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSTR%, type=EPSTR_PERCENT, name=European Put Spread Time Ratio (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Expiry1 Lower Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry1 Upper Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry2 Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry2 Lower Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,189 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSTS, type=EPSTS, name=European Put Spread Time Spread, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Expiry1 Lower Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry1 Upper Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry2 Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry2 Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,189 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSTS%, type=EPSTS_PERCENT, name=European Put Spread Time Spread (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Expiry1 Lower Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry1 Upper Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry2 Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry2 Lower Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,189 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSTUP, type=EPSTUP, name=European Put Stupid, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Put 1, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Put 2, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,189 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPSTUP%, type=EPSTUP_PERCENT, name=European Put Stupid (OTC_Like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Put 1, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Put 2, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,189 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPTB, type=EPTB, name=European Put Time Butterfly, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Expiry1 Lower Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry3 Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry2 Mid Put, type=EP, multiplier=-2.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,189 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPTB%, type=EPTB_PERCENT, name=European Put Time Butterfly (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Expiry1 Lower Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry3 Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry2 Mid Put, type=EP_PERCENT, multiplier=-2.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,190 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPTC, type=EPTC, name=European Put Time Condor, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Expiry1 Lower Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry2 Mid Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry3 Mid Upper Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry4 Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,190 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPTC%, type=EPTC_PERCENT, name=European Put Time Condor (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-03]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Expiry1 Lower Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry2 Mid Lower Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry3 Mid Upper Put, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Expiry4 Upper Put, type=EP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,190 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=EPTL, type=EPTL, name=European Put Time Ladder, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Expiry1 Lower Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry3 Upper Put, type=EP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Expiry2 Mid Put, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
